"game_id","season","team","wins","pred_win","pred_tie","pred_loss","home","point_diff","turnover_diff","dome","temp","wind","off_pass_epa","off_rush_epa","def_pass_epa","def_rush_epa"
"2011_15_GB_KC",2011,"KC",1,0.966480446927374,0.00558659217877095,0.0279329608938547,1,5,0,0,50,10,0.464490797291657,-0.154519072887423,0.0710724546238348,-0.0699343620877092
"2011_15_JAX_ATL",2011,"ATL",1,1,0,0,1,27,3,1,70,0,0.484796358394253,-0.319128589851864,-0.711351989035029,0.0032284023990441
"2011_15_JAX_ATL",2011,"JAX",0,0.00526315789473684,0,0.994736842105263,0,-27,-3,1,70,0,-0.711351989035029,0.0032284023990441,0.484796358394253,-0.319128589851864
"2011_15_MIA_BUF",2011,"BUF",0,0.3717277486911,0,0.6282722513089,1,-7,0,0,31,12,-0.175580829909668,0.140956503937195,-0.00912670254939239,-0.00667671924858589
"2011_15_MIA_BUF",2011,"MIA",1,0.639175257731959,0,0.360824742268041,0,7,0,0,31,12,-0.00912670254939239,-0.00667671924858589,-0.175580829909668,0.140956503937195
"2011_15_NE_DEN",2011,"DEN",0,0.010752688172043,0,0.989247311827957,1,-18,-2,0,63,3,0.0793265302545478,-0.0198934627529671,0.52969394010156,0.0574705075626765
"2011_15_NE_DEN",2011,"NE",1,1,0,0,0,18,2,0,63,3,0.52969394010156,0.0574705075626765,0.0793265302545478,-0.0198934627529671
"2011_15_NO_MIN",2011,"MIN",0,0.0478723404255319,0,0.952127659574468,1,-22,1,1,70,0,-0.15226696840464,-0.2374859572883,0.687945013479255,-0.268746841605753
"2011_15_NO_MIN",2011,"NO",1,0.966850828729282,0,0.0331491712707182,0,22,-1,1,70,0,0.687945013479255,-0.268746841605753,-0.15226696840464,-0.2374859572883
"2011_15_NYJ_PHI",2011,"NYJ",0,0,0,1,0,-26,-2,0,35,9,-0.48444538220652,-0.239673853462311,0.403549190684618,-0.0181531866826979
"2011_15_NYJ_PHI",2011,"PHI",1,0.994350282485876,0,0.00564971751412429,1,26,2,0,35,9,0.403549190684618,-0.0181531866826979,-0.48444538220652,-0.239673853462311
"2011_15_PIT_SF",2011,"PIT",0,0.0597014925373134,0,0.940298507462687,0,-17,-4,0,51,10,-0.167198153486795,-0.0704674674547277,0.10912675010694,-0.213254890150253
"2011_15_PIT_SF",2011,"SF",1,0.921465968586387,0,0.0785340314136126,1,17,4,0,51,10,0.10912675010694,-0.213254890150253,-0.167198153486795,-0.0704674674547277
"2011_15_SEA_CHI",2011,"CHI",0,0.0376344086021505,0,0.96236559139785,1,-24,-4,0,39,5,-0.755267932963657,-0.236666601734383,0.187133208787147,-0.39362264750183
"2011_15_SEA_CHI",2011,"SEA",1,0.96195652173913,0,0.0380434782608696,0,24,4,0,39,5,0.187133208787147,-0.39362264750183,-0.755267932963657,-0.236666601734383
"2011_15_TEN_IND",2011,"IND",1,0.840659340659341,0,0.159340659340659,1,14,2,1,70,0,-0.391529203334213,-0.00454669275814351,-0.227656762546502,-0.258353742178052
"2011_15_TEN_IND",2011,"TEN",0,0.189944134078212,0,0.810055865921788,0,-14,-2,1,70,0,-0.227656762546502,-0.258353742178052,-0.391529203334213,-0.00454669275814351
"2011_15_WAS_NYG",2011,"NYG",0,0.10880829015544,0,0.89119170984456,1,-13,-1,0,29,9,-0.291177690951897,0.217727841245697,0.338190495470345,0.00887345119216982
"2011_15_WAS_NYG",2011,"WAS",1,0.932038834951456,0.00485436893203883,0.0631067961165049,0,13,1,0,29,9,0.338190495470345,0.00887345119216982,-0.291177690951897,0.217727841245697
"2011_16_ARI_CIN",2011,"ARI",0,0.0276243093922652,0,0.972375690607735,0,-7,-3,0,38,8,-0.265974639252154,-0.0623531403163862,0.00736924247581838,-0.19115044889904
"2011_16_ARI_CIN",2011,"CIN",1,0.953757225433526,0.00578034682080925,0.0404624277456647,1,7,3,0,38,8,0.00736924247581838,-0.19115044889904,-0.265974639252154,-0.0623531403163862
"2011_16_ATL_NO",2011,"ATL",0,0.0310880829015544,0,0.968911917098446,0,-29,1,1,70,0,-0.057319404363347,-0.129887443192554,0.375959282341569,0.126872238439872
"2011_16_ATL_NO",2011,"NO",1,0.983425414364641,0,0.0165745856353591,1,29,-1,1,70,0,0.375959282341569,0.126872238439872,-0.057319404363347,-0.129887443192554
"2011_16_CHI_GB",2011,"CHI",0,0.231638418079096,0.0056497175141243,0.76271186440678,0,-14,-2,0,37,13,0.305958709996687,0.115534284412746,0.675395436797236,-0.134488776148133
"2011_16_CHI_GB",2011,"GB",1,0.812154696132597,0.0110497237569061,0.176795580110497,1,14,2,0,37,13,0.675395436797236,-0.134488776148133,0.305958709996687,0.115534284412746
"2011_16_CLE_BAL",2011,"BAL",1,0.989417989417989,0,0.0105820105820106,1,6,0,0,44,10,0.136686931757392,-0.0464385429301977,-0.160786237210208,-0.0975656831057373
"2011_16_CLE_BAL",2011,"CLE",0,0.0173410404624277,0,0.982658959537572,0,-6,0,0,44,10,-0.160786237210208,-0.0975656831057373,0.136686931757392,-0.0464385429301977
"2011_16_DEN_BUF",2011,"BUF",1,0.963541666666667,0,0.0364583333333333,1,26,4,0,30,2,0.00231180378716473,-0.00498799902001898,-0.494392795208842,0.025538423778339
"2011_16_DEN_BUF",2011,"DEN",0,0.0290697674418605,0,0.97093023255814,0,-26,-4,0,30,2,-0.494392795208842,0.025538423778339,0.00231180378716473,-0.00498799902001898
"2011_16_HOU_IND",2011,"HOU",0,0.0601092896174863,0,0.939890710382514,0,-3,0,1,70,0,-0.255798514662164,-0.0123448771966849,0.103288423145023,-0.376190659757437
"2011_16_HOU_IND",2011,"IND",1,0.960674157303371,0,0.0393258426966292,1,3,0,1,70,0,0.103288423145023,-0.376190659757437,-0.255798514662164,-0.0123448771966849
"2011_16_JAX_TEN",2011,"JAX",0,0.507177033492823,0.0143540669856459,0.478468899521531,0,-6,2,0,44,2,-0.115115468015794,-0.0367678842847925,-0.0558694981359342,-0.316965688939672
"2011_16_JAX_TEN",2011,"TEN",1,0.516304347826087,0.00543478260869565,0.478260869565217,1,6,-2,0,44,2,-0.0558694981359342,-0.316965688939672,-0.115115468015794,-0.0367678842847925
"2011_16_MIA_NE",2011,"MIA",0,0.742268041237113,0.00515463917525773,0.252577319587629,0,-3,-2,0,30,7,0.372578236758507,-0.205068552402996,0.041900026213489,0.121103035273134
"2011_16_MIA_NE",2011,"NE",1,0.268817204301075,0,0.731182795698925,1,3,2,0,30,7,0.041900026213489,0.121103035273134,0.372578236758507,-0.205068552402996
"2011_16_MIN_WAS",2011,"MIN",1,0.99468085106383,0,0.00531914893617021,0,7,2,0,45,9,0.525146474413414,0.114807431678774,-0.0633199101370593,0.124228682846782
"2011_16_MIN_WAS",2011,"WAS",0,0.0196078431372549,0,0.980392156862745,1,-7,-2,0,45,9,-0.0633199101370593,0.124228682846782,0.525146474413414,0.114807431678774
"2011_16_NYG_NYJ",2011,"NYG",1,0.857142857142857,0,0.142857142857143,0,15,2,0,35,9,-0.0853733302726689,0.0188458812725731,-0.151492143876539,-0.212873432881442
"2011_16_NYG_NYJ",2011,"NYJ",0,0.206349206349206,0.00529100529100529,0.788359788359788,1,-15,-2,0,35,9,-0.151492143876539,-0.212873432881442,-0.0853733302726689,0.0188458812725731
"2011_16_OAK_KC",2011,"KC",0,0.306878306878307,0.00529100529100529,0.687830687830688,1,-3,-2,0,38,7,0.0127658939517396,-0.136327043815914,0.223355685103661,-0.412079726883028
"2011_16_OAK_KC",2011,"LV",1,0.727748691099476,0,0.272251308900524,0,3,2,0,38,7,0.223355685103661,-0.412079726883028,0.0127658939517396,-0.136327043815914
"2011_16_PHI_DAL",2011,"DAL",0,0.0634920634920635,0,0.936507936507937,1,-13,1,1,70,0,-0.143128602873427,-0.29024243192735,0.168371530415809,-0.0531844563457281
"2011_16_PHI_DAL",2011,"PHI",1,0.894444444444444,0,0.105555555555556,0,13,-1,1,70,0,0.168371530415809,-0.0531844563457281,-0.143128602873427,-0.29024243192735
"2011_16_SD_DET",2011,"DET",1,1,0,0,1,28,2,1,70,0,0.618737548672258,-0.0493682020004717,-0.140747614393356,-0.171043009466409
"2011_16_SD_DET",2011,"LAC",0,0,0,1,0,-28,-2,1,70,0,-0.140747614393356,-0.171043009466409,0.618737548672258,-0.0493682020004717
"2011_16_SF_SEA",2011,"SEA",0,0.131313131313131,0,0.868686868686869,1,-2,-1,0,48,8,-0.123137712526867,0.0555669980806007,0.0357152227540657,0.11458809389463
"2011_16_SF_SEA",2011,"SF",1,0.850515463917526,0,0.149484536082474,0,2,1,0,48,8,0.0357152227540657,0.11458809389463,-0.123137712526867,0.0555669980806007
"2011_16_STL_PIT",2011,"PIT",1,0.935,0,0.065,1,27,-1,0,36,4,0.204320441814538,0.224288575037564,-0.387065556265952,0.0645815584202773
"2011_16_STL_PIT",2011,"LA",0,0.0591133004926108,0,0.940886699507389,0,-27,1,0,36,4,-0.387065556265952,0.0645815584202773,0.204320441814538,0.224288575037564
"2011_16_TB_CAR",2011,"CAR",1,0.989473684210526,0,0.0105263157894737,1,32,3,0,51,9,0.499393498660875,0.441715207314199,-0.0549101503964449,-0.0673884265318824
"2011_16_TB_CAR",2011,"TB",0,0,0,1,0,-32,-3,0,51,9,-0.0549101503964449,-0.0673884265318824,0.499393498660875,0.441715207314199
"2011_17_BAL_CIN",2011,"BAL",1,0.93,0,0.07,0,8,1,0,42,19,0.238002730712256,0.199331362758213,-0.0852639005481587,0.0697575469326693
"2011_17_BAL_CIN",2011,"CIN",0,0.0796019900497512,0,0.920398009950249,1,-8,-1,0,42,19,-0.0852639005481587,0.0697575469326693,0.238002730712256,0.199331362758213
"2011_17_BUF_NE",2011,"BUF",0,0.0142857142857143,0,0.985714285714286,0,-28,-3,0,51,5,-0.0559754713033956,0.253400499826967,0.361306407965909,0.198814332972173
"2011_17_BUF_NE",2011,"NE",1,0.988700564971751,0,0.0112994350282486,1,28,3,0,51,5,0.361306407965909,0.198814332972173,-0.0559754713033956,0.253400499826967
"2011_17_CAR_NO",2011,"CAR",0,0.0331491712707182,0,0.966850828729282,0,-28,-1,1,70,0,-0.242980220210055,0.434263324236963,0.548471473721877,0.306054479604427
"2011_17_CAR_NO",2011,"NO",1,0.971910112359551,0,0.0280898876404494,1,28,1,1,70,0,0.548471473721877,0.306054479604427,-0.242980220210055,0.434263324236963
"2011_17_CHI_MIN",2011,"CHI",1,0.39344262295082,0,0.60655737704918,0,4,0,1,70,0,-0.340183005148302,-0.437691482477186,-0.3097315010346,-0.40465980231246
"2011_17_CHI_MIN",2011,"MIN",0,0.712820512820513,0,0.287179487179487,1,-4,0,1,70,0,-0.3097315010346,-0.40465980231246,-0.340183005148302,-0.437691482477186
"2011_17_DAL_NYG",2011,"DAL",0,0.0228571428571429,0,0.977142857142857,0,-17,-2,0,48,7,-0.0369367337122043,-0.417136418829129,0.56522343910029,-0.346398526832927
"2011_17_DAL_NYG",2011,"NYG",1,0.994708994708995,0,0.00529100529100529,1,17,2,0,48,7,0.56522343910029,-0.346398526832927,-0.0369367337122043,-0.417136418829129
"2011_17_DET_GB",2011,"DET",0,0.352380952380952,0,0.647619047619048,0,-4,-1,0,31,20,0.26942150102534,0.0413100260739157,0.398958332906876,-0.0927609592723788
"2011_17_DET_GB",2011,"GB",1,0.645833333333333,0.00520833333333333,0.348958333333333,1,4,1,0,31,20,0.398958332906876,-0.0927609592723788,0.26942150102534,0.0413100260739157
"2011_17_IND_JAX",2011,"IND",0,0.475675675675676,0,0.524324324324324,0,-6,-2,0,70,10,0.0643337722949185,-0.405782373683039,-0.347443483427134,0.0265408068833708
"2011_17_IND_JAX",2011,"JAX",1,0.477611940298507,0,0.522388059701492,1,6,2,0,70,10,-0.347443483427134,0.0265408068833708,0.0643337722949185,-0.405782373683039
"2011_17_KC_DEN",2011,"DEN",0,0.0118343195266272,0,0.988165680473373,1,-4,-2,0,35,6,-0.336604989508633,-0.0885432951217808,0.052243268771102,-0.013819590190843
"2011_17_KC_DEN",2011,"KC",1,0.982658959537572,0,0.0173410404624277,0,4,2,0,35,6,0.052243268771102,-0.013819590190843,-0.336604989508633,-0.0885432951217808
"2011_17_NYJ_MIA",2011,"MIA",1,0.455,0,0.545,1,2,1,0,78,8,-0.0413345254855388,-0.1987902869261,-0.0841230021778039,0.0419206751539605
"2011_17_NYJ_MIA",2011,"NYJ",0,0.485875706214689,0,0.514124293785311,0,-2,-1,0,78,8,-0.0841230021778039,0.0419206751539605,-0.0413345254855388,-0.1987902869261
"2011_17_PIT_CLE",2011,"CLE",0,0.234972677595628,0,0.765027322404372,1,-4,1,0,49,24,-0.20801586326877,-0.338366132296729,0.103672112976204,-0.249443043096873
"2011_17_PIT_CLE",2011,"PIT",1,0.785714285714286,0,0.214285714285714,0,4,-1,0,49,24,0.103672112976204,-0.249443043096873,-0.20801586326877,-0.338366132296729
"2011_17_SD_OAK",2011,"LV",0,0.178010471204188,0,0.821989528795812,1,-12,0,0,56,8,0.338782448044095,0.00910545340836207,0.961093351243547,0.0660778350168678
"2011_17_SD_OAK",2011,"LAC",1,0.76063829787234,0,0.23936170212766,0,12,0,0,56,8,0.961093351243547,0.0660778350168678,0.338782448044095,0.00910545340836207
"2011_17_SEA_ARI",2011,"ARI",1,0.367567567567568,0,0.632432432432432,1,3,-1,1,70,0,-0.226082329083615,-0.0497033484540086,-0.199272245775499,0.14733967923905
"2011_17_SEA_ARI",2011,"SEA",0,0.585635359116022,0.0220994475138122,0.392265193370166,0,-3,1,1,70,0,-0.199272245775499,0.14733967923905,-0.226082329083615,-0.0497033484540086
"2011_17_SF_STL",2011,"SF",1,0.994152046783626,0,0.00584795321637427,0,7,2,1,70,0,0.286622952920725,-0.00895989497257688,-0.0804309869504655,-0.233878968326608
"2011_17_SF_STL",2011,"LA",0,0.00492610837438424,0,0.995073891625616,1,-7,-2,1,70,0,-0.0804309869504655,-0.233878968326608,0.286622952920725,-0.00895989497257688
"2011_17_TB_ATL",2011,"ATL",1,0.983695652173913,0,0.016304347826087,1,21,2,1,70,0,0.0420550112529391,0.20885051344113,-0.149596808946463,-0.501570007237815
"2011_17_TB_ATL",2011,"TB",0,0.0104166666666667,0,0.989583333333333,0,-21,-2,1,70,0,-0.149596808946463,-0.501570007237815,0.0420550112529391,0.20885051344113
"2011_17_TEN_HOU",2011,"HOU",0,0.641304347826087,0.016304347826087,0.342391304347826,1,-1,0,1,70,0,0.0694412329083034,-0.0551000496193512,0.124695173316933,-0.22745826924386
"2011_17_TEN_HOU",2011,"TEN",1,0.303030303030303,0,0.696969696969697,0,1,0,1,70,0,0.124695173316933,-0.22745826924386,0.0694412329083034,-0.0551000496193512
"2011_17_WAS_PHI",2011,"PHI",1,0.971751412429379,0,0.0282485875706215,1,24,-1,0,53,11,0.153031069985808,-0.0480445064196827,-0.194555626252125,0.0272888960451102
"2011_17_WAS_PHI",2011,"WAS",0,0.0575916230366492,0,0.942408376963351,0,-24,1,0,53,11,-0.194555626252125,0.0272888960451102,0.153031069985808,-0.0480445064196827
"2012_01_ATL_KC",2012,"ATL",1,0.860215053763441,0,0.139784946236559,0,16,3,0,69,7,0.744138415325366,-0.268844054426983,0.0834837411129712,0.121839671033329
"2012_01_ATL_KC",2012,"KC",0,0.14572864321608,0,0.85427135678392,1,-16,-3,0,69,7,0.0834837411129712,0.121839671033329,0.744138415325366,-0.268844054426983
"2012_01_BUF_NYJ",2012,"BUF",0,0.0833333333333333,0,0.916666666666667,0,-20,1,0,74,1,-0.00199831087339766,0.217916807345184,0.705829416203137,-0.0750245479139267
"2012_01_BUF_NYJ",2012,"NYJ",1,0.927777777777778,0.00555555555555556,0.0666666666666667,1,20,-1,0,74,1,0.705829416203137,-0.0750245479139267,-0.00199831087339766,0.217916807345184
"2012_01_CAR_TB",2012,"CAR",0,0.132075471698113,0,0.867924528301887,0,-6,-2,0,83,15,0.0750152724144037,-0.675459232528273,0.00000199391070444676,-0.107244077661502
"2012_01_CAR_TB",2012,"TB",1,0.771428571428571,0,0.228571428571429,1,6,2,0,83,15,0.00000199391070444676,-0.107244077661502,0.0750152724144037,-0.675459232528273
"2012_01_CIN_BAL",2012,"BAL",1,1,0,0,1,31,2,0,74,10,0.449475444658632,0.178366660184803,-0.372008142418007,0.211695819879292
"2012_01_CIN_BAL",2012,"CIN",0,0,0,1,0,-31,-2,0,74,10,-0.372008142418007,0.211695819879292,0.449475444658632,0.178366660184803
"2012_01_DAL_NYG",2012,"DAL",1,0.939890710382514,0,0.0601092896174863,0,7,0,0,77,5,0.385142963483783,-0.00260936795966706,0.142129318911548,-0.199733542446905
"2012_01_DAL_NYG",2012,"NYG",0,0.0584795321637427,0.00584795321637427,0.935672514619883,1,-7,0,0,77,5,0.142129318911548,-0.199733542446905,0.385142963483783,-0.00260936795966706
"2012_01_IND_CHI",2012,"CHI",1,1,0,0,1,20,3,0,67,13,0.229971557001973,0.0281088744602724,-0.0570504698303318,-0.0665510123944841
"2012_01_IND_CHI",2012,"IND",0,0.0113636363636364,0,0.988636363636364,0,-20,-3,0,67,13,-0.0570504698303318,-0.0665510123944841,0.229971557001973,0.0281088744602724
"2012_01_JAX_MIN",2012,"JAX",0,0.634020618556701,0.0103092783505155,0.355670103092784,0,-3,0,1,70,0,0.316378561916938,-0.229928399178877,0.0197066998129519,0.0358732874010457
"2012_01_JAX_MIN",2012,"MIN",1,0.289940828402367,0.0177514792899408,0.692307692307692,1,3,0,1,70,0,0.0197066998129519,0.0358732874010457,0.316378561916938,-0.229928399178877
"2012_01_MIA_HOU",2012,"HOU",1,1,0,0,1,20,4,1,70,0,0.412197039015869,-0.190998943632943,-0.475209450220856,-0.339426113102044
"2012_01_MIA_HOU",2012,"MIA",0,0.0112994350282486,0,0.988700564971751,0,-20,-4,1,70,0,-0.475209450220856,-0.339426113102044,0.412197039015869,-0.190998943632943
"2012_01_NE_TEN",2012,"NE",1,0.98019801980198,0,0.0198019801980198,0,21,2,0,74,4,0.305269357857355,0.15682001552878,0.0178688361215984,-0.604771996289492
"2012_01_NE_TEN",2012,"TEN",0,0.0173410404624277,0,0.982658959537572,1,-21,-2,0,74,4,0.0178688361215984,-0.604771996289492,0.305269357857355,0.15682001552878
"2012_01_PHI_CLE",2012,"CLE",0,0.392670157068063,0,0.607329842931937,1,-1,1,0,68,9,-0.447083802414337,-0.270961084666418,-0.144866701235305,-0.18279562801763
"2012_01_PHI_CLE",2012,"PHI",1,0.609756097560976,0,0.390243902439024,0,1,-1,0,68,9,-0.144866701235305,-0.18279562801763,-0.447083802414337,-0.270961084666418
"2012_01_PIT_DEN",2012,"DEN",1,0.952380952380952,0.0105820105820106,0.037037037037037,1,12,0,0,85,10,0.530510817685584,-0.136490484940315,0.0287655016059424,-0.111313935020007
"2012_01_PIT_DEN",2012,"PIT",0,0.0308641975308642,0.0246913580246914,0.944444444444444,0,-12,0,0,85,10,0.0287655016059424,-0.111313935020007,0.530510817685584,-0.136490484940315
"2012_01_SD_OAK",2012,"LV",0,0.320441988950276,0,0.679558011049724,1,-8,-1,0,67,11,0.150964933972598,-0.617264692659955,0.266917534833145,-0.388721031085424
"2012_01_SD_OAK",2012,"LAC",1,0.72020725388601,0,0.27979274611399,0,8,1,0,67,11,0.266917534833145,-0.388721031085424,0.150964933972598,-0.617264692659955
"2012_01_SEA_ARI",2012,"ARI",1,0.662857142857143,0,0.337142857142857,1,4,0,1,70,0,0.0171427971952052,-0.486893606503911,-0.123283121928194,-0.13632469386553
"2012_01_SEA_ARI",2012,"SEA",0,0.403614457831325,0,0.596385542168675,0,-4,0,1,70,0,-0.123283121928194,-0.13632469386553,0.0171427971952052,-0.486893606503911
"2012_01_SF_GB",2012,"GB",0,0.0103626943005181,0.00518134715025907,0.984455958549223,1,-8,-1,0,72,11,0.116521078220845,-0.354215302491664,0.309080894467335,0.219934787419729
"2012_01_SF_GB",2012,"SF",1,0.961538461538462,0.0054945054945055,0.032967032967033,0,8,1,0,72,11,0.309080894467335,0.219934787419729,0.116521078220845,-0.354215302491664
"2012_01_STL_DET",2012,"DET",1,0.328205128205128,0,0.671794871794872,1,4,-3,1,70,0,-0.150780456268823,0.092020542202388,0.046415840923658,-0.216634388861712
"2012_01_STL_DET",2012,"LA",0,0.541666666666667,0,0.458333333333333,0,-4,3,1,70,0,0.046415840923658,-0.216634388861712,-0.150780456268823,0.092020542202388
"2012_01_WAS_NO",2012,"NO",0,0.00523560209424084,0,0.994764397905759,1,-8,-3,1,70,0,-0.0352081861818804,-0.0301910545931508,0.721069030006854,-0.108472762047005
"2012_01_WAS_NO",2012,"WAS",1,1,0,0,0,8,3,1,70,0,0.721069030006854,-0.108472762047005,-0.0352081861818804,-0.0301910545931508
"2012_02_ARI_NE",2012,"ARI",1,0.192307692307692,0.0164835164835165,0.791208791208791,0,2,-1,0,64,2,-0.106834344494708,-0.0696291363507043,0.00683024030845731,-0.233962753872941
"2012_02_ARI_NE",2012,"NE",0,0.814207650273224,0.00546448087431694,0.180327868852459,1,-2,1,0,64,2,0.00683024030845731,-0.233962753872941,-0.106834344494708,-0.0696291363507043
"2012_02_BAL_PHI",2012,"BAL",0,0.0721649484536083,0.0103092783505155,0.917525773195876,0,-1,2,0,72,5,-0.191792358639718,-0.0141129753374982,0.273969394127776,-0.284373140871065
"2012_02_BAL_PHI",2012,"PHI",1,0.93010752688172,0,0.0698924731182796,1,1,-2,0,72,5,0.273969394127776,-0.284373140871065,-0.191792358639718,-0.0141129753374982
"2012_02_CHI_GB",2012,"CHI",0,0.0714285714285714,0,0.928571428571429,0,-13,-2,0,60,0,-0.371380913590588,-0.167122681944064,-0.0809283823189167,-0.113401362732259
"2012_02_CHI_GB",2012,"GB",1,0.898876404494382,0,0.101123595505618,1,13,2,0,60,0,-0.0809283823189167,-0.113401362732259,-0.371380913590588,-0.167122681944064
"2012_02_CLE_CIN",2012,"CIN",1,0.672413793103448,0.0114942528735632,0.316091954022989,1,7,0,0,76,5,0.485944033864093,-0.201797202391215,0.266780522646177,0.0969574020055006
"2012_02_CLE_CIN",2012,"CLE",0,0.299019607843137,0,0.700980392156863,0,-7,0,0,76,5,0.266780522646177,0.0969574020055006,0.485944033864093,-0.201797202391215
"2012_02_DAL_SEA",2012,"DAL",0,0.0115606936416185,0,0.988439306358382,0,-20,-1,0,68,4,-0.0421619864291421,-0.104612764234965,0.332585429871083,-0.0150652887308612
"2012_02_DAL_SEA",2012,"SEA",1,0.994652406417112,0,0.0053475935828877,1,20,1,0,68,4,0.332585429871083,-0.0150652887308612,-0.0421619864291421,-0.104612764234965
"2012_02_DEN_ATL",2012,"ATL",1,0.960674157303371,0.00561797752808989,0.0337078651685393,1,6,4,1,70,0,0.259211490164155,-0.434436511133491,-0.136934807446475,-0.0056887415287616
"2012_02_DEN_ATL",2012,"DEN",0,0.0229885057471264,0,0.977011494252874,0,-6,-4,1,70,0,-0.136934807446475,-0.0056887415287616,0.259211490164155,-0.434436511133491
"2012_02_DET_SF",2012,"DET",0,0.124352331606218,0,0.875647668393782,0,-8,-1,0,62,15,0.222359570197705,-0.176360451103672,0.27089298507644,0.112323968214459
"2012_02_DET_SF",2012,"SF",1,0.892045454545455,0,0.107954545454545,1,8,1,0,62,15,0.27089298507644,0.112323968214459,0.222359570197705,-0.176360451103672
"2012_02_HOU_JAX",2012,"HOU",1,1,0,0,0,20,1,0,83,5,0.223006208979947,0.181145284433808,-0.4197661605015,-0.420848086048084
